Timestamp,Hour of Day,Day of Week,Is Weekend,Is Holiday,Season,Week of Year,Month,Historical Electricity Load,Peak Load Indicator,Load Sector Type,Transformer Load Level,Voltage Level,Current Level,Power Factor,Region ID,Demand Response Signal (Binary),Grid Frequency (Hz),Solar PV Output,Wind Power Output (kW),Solar Panel Temperature (°C),Wind Speed (m/s),Wind Direction (degrees),Inverter Efficiency (%),Battery State of Charge (SOC) (%),Battery Discharge Rate (kW/h),Renewable Forecast Error,Curtailment Event Flag,Temperature (°C),Humidity (%),Solar Irradiance (W/m²),Cloud Cover (%),Rainfall (mm),Snowfall (mm),Visibility (km),Weather Condition,Atmospheric Pressure (hPa),Dew Point (°C),Smart Meter Reading per Building (kW),Building Type (Encoded),Building Occupancy Rate (%),Public Transit Operational Load (kW),EV Charging Station Load (kW),EV Charging Session Count,Traffic Congestion Index,Human Mobility Score,Region Urban Density Index,Construction or Maintenance Activity Flag,Time Since Last Peak (hours),Time Until Next Predicted Peak (hours),Region/Zone ID,Latitude,Longitude,Altitude (m),Distance to Nearest Substation (km),Area Type,Electricity Load,Renewable Energy Load,Net Load,Curtailment Risk / Surplus Flag
2021-01-04 14:30:00,14,0,0,0,2,1,1,555.0749242037319,0,Residential,50.14231641551861,234.87813835615788,2.3632464395730315,0.8246586749772321,R3,0,49.85721177451225,57.08745793183486,184.024484534885,38.48844261802128,1.2285733847368872,20.14364898514413,94.67738355189684,20.814586741189725,11.397137218965227,31.16259452374386,0,7.283365547661308,27.674859060918926,348.2880447838596,17.03314241408712,0.0,0.0,6.018590162197775,snowy,1004.0485680236,3.75346599041877,1.6489409683202934,0,70.19218335409398,5.093734677149612,14.990872691490347,0,95.33874101369864,68.82232408395777,36.11968309266626,0,15.94313867236901,15.397117728369228,ZoneA,29.319992295294657,-108.70834431894248,28.389085849235187,2.1401510608002656,Rural,577.2280574487827,241.11194246671988,336.1161149820628,0
2021-01-04 15:00:00,15,0,0,0,1,1,1,606.1313042269088,0,Residential,79.27674169735823,234.97764109246071,2.5795275729591816,0.681128005775473,R1,0,50.57936235169952,33.06037448420002,1.332967877630478,35.473549917962266,0.8129055142199615,197.39671060423404,90.60828108191528,26.61004628574019,7.855991408475665,7.453273486148698,0,14.97856698215034,34.06880546398426,408.1605441646654,72.67532053718799,0.0,0.0,14.108304747898975,sunny,1015.3905593029658,10.683880293615434,0.1979433716473383,0,56.80715798948594,10.789253390898663,12.591278480927215,4,58.23082913301189,35.207567021540015,55.723116703987,0,0.657809587430135,0.4320125052970064,ZoneA,36.51294109470651,-83.9689788420082,192.46376028128685,0.0925062633509706,Rural,570.6865522589195,34.3933423618305,536.293209897089,0
2021-01-04 15:30:00,15,0,0,0,2,1,1,997.5964966676064,1,Residential,55.58972710090233,232.88147000206064,4.283709204767469,0.8890456203653764,R2,0,49.98240494774318,214.9706113658368,146.3905443304563,34.275820738420904,3.3244410950309207,317.59663457270096,95.91139174275143,28.452114053013467,46.34072991120009,-2.3536201334736484,1,33.49132957541456,29.14416416869237,68.40703380316954,69.82035766878056,0.0,0.0,10.933948700085276,cloudy,994.2556613578976,31.05190328268356,0.7268016769366197,1,31.58468590196046,96.6126586277991,2.9719721181119434,4,81.01948232922285,51.94806119043464,90.04218440574617,0,3.924669402573845,3.560494015299962,ZoneC,35.740190471597074,-95.99598534967808,33.41047295007347,1.8148141385522052,Urban,998.164090326591,361.3611556962931,636.8029346302978,0
2021-01-04 16:00:00,16,0,0,0,0,1,1,670.8360585633078,0,Industrial,100.0,231.8635954863317,2.8932358146014057,0.7241536830872863,R1,0,49.99819590199069,24.02880625437465,52.78404032468451,25.344628053846808,3.909823257415873,96.69109409285244,94.2776062248913,27.101083245576525,28.96186588921144,1.723863512754929,0,17.41183408165018,29.63672889342304,86.64474593829624,46.81636242034135,0.0,0.0,11.635949031864351,cloudy,1000.6015915660456,15.84563132184542,0.0852025370430695,1,76.28290613395583,3.172149847445076,6.977487609283588,1,74.14702041192865,53.65544459325623,42.66508356936232,0,11.14221088968801,7.46209059558039,ZoneA,42.49915106658106,-94.94080618530828,13.162232109533525,5.604472412144658,Urban,730.348564491156,76.81284657905917,653.5357179120969,0
2021-01-04 16:30:00,16,0,0,0,2,1,1,111.9495008940084,0,Commercial,46.91653930866897,226.52670420033536,0.4942000162373909,0.8081225558418149,R1,0,50.372538309581074,242.6157841049813,107.0077935064932,26.622439055390927,4.153903991935282,50.71043655781226,93.61238668614656,44.91665003044841,3.612689828997181,-48.08737652627907,1,27.466163254659897,27.78547256434277,116.96745949542488,8.149978114260719,0.0728185244569224,0.0,15.0,sunny,1022.2368272708588,25.578783856408364,0.9088979869819652,0,86.80196537381332,11.475378301239903,7.653890495197934,0,70.89753858508989,86.99496358682987,39.27128089197576,0,7.239355578376366,21.62592027774359,ZoneA,29.87540360529698,-68.30714386197954,242.80760335069428,10.498255381470864,Suburban,124.56296363293686,349.6235776114745,-225.06061397853765,1
2021-01-04 17:00:00,17,0,0,0,0,1,1,615.1397319984737,0,Residential,43.22644976772289,229.29572954555732,2.682735231125425,0.7999530009396232,R1,0,49.79668177066277,88.89384724832165,33.41086589686891,-0.8670040593371482,2.143809952229999,99.21300981157576,92.28423460580969,39.85836332864509,8.932686189987768,-7.429384754883831,0,39.46942843737134,17.81071326958368,106.9374156376444,87.15237108947679,0.0,0.0,13.634709586678554,cloudy,1012.1383625184484,35.63859154731151,2.1273948547216026,0,65.73993846940425,10.722423083621944,16.530158388911495,3,81.32670486951156,24.272472781349084,86.94363022731139,0,0.6954810979303337,0.1249420145279145,ZoneB,44.90958658982536,-93.17556604127968,432.5165128883491,5.859068676584247,Urban,607.4057913266796,122.30471314519056,485.101078181489,0
2021-01-04 17:30:00,17,0,0,0,2,1,1,505.3494425767018,0,Commercial,68.18190109634192,227.876668352274,2.217644510211477,0.8576654134525061,R1,0,49.958606517062,1.9472840254956751,105.79396713784892,31.30808545941144,24.590143534497315,252.11044733091637,95.26860106081888,24.817817067709687,2.6812921209884744,35.63605905706159,0,15.259008493644815,18.346327915265,195.41786185009403,51.09999864994296,0.0,0.0,7.10559304098841,sunny,1019.6799973671448,11.508974070442946,0.6808991234571977,0,87.80620749626786,30.256257137655744,0.3814719724781643,6,56.13972425318633,56.87849055571297,64.99276671524858,0,4.240927360400785,3.3114019795415373,ZoneB,32.12950998265655,-117.54519468613368,171.34135405172964,13.782232589846572,Suburban,497.7160266443839,107.7412511633446,389.9747754810393,0
2021-01-04 18:00:00,18,0,0,0,2,1,1,324.88119515561306,0,Industrial,58.53370989231407,223.19898845978025,1.4555675068131215,0.6481731437069215,R1,0,50.07531598289112,19.38882123291986,228.12766238524645,30.433703501062936,0.4391137848006382,144.61209646995812,93.12208543400466,23.396729769946106,24.096758190683214,-21.969420269311467,0,-12.172843140395514,3.652504994251277,161.27546364680987,55.41319557595064,0.0,0.6032883484690931,11.18547024244773,sunny,997.807879319455,-14.708080101744212,2.343980916296096,2,19.94768841450822,6.518589580300884,16.92338010706935,5,73.59608737360413,31.099568107367105,69.86346558650067,0,1.520891297229732,0.7685348522133044,ZoneA,28.464968122522777,-65.84459822022195,17.8891528401206,1.529434911007033,Urban,333.72111796160885,247.51648361816632,86.20463434344254,0
2021-01-04 18:30:00,18,0,0,0,0,1,1,276.0584866067937,0,Residential,50.75470355847965,233.4390454787936,1.1825720330572198,0.6083142598416131,R2,0,49.9124897581932,10.411340049397328,49.03899366502622,28.734113014216327,1.3778019916788835,317.08086231195585,91.90984747969702,39.39016918947114,0.2285786317425337,-8.135772226694929,0,21.138884008172663,60.74451776216021,67.73417436131301,28.476370222826823,0.0,0.0,8.719216712886706,cloudy,1019.6387955155308,20.80567558200852,0.0965833509643932,0,92.56037938387844,7.003821242117926,14.45095696250217,2,59.7314580715218,30.450360894074585,26.316904888823668,0,6.256496716664106,1.9503340196759549,ZoneB,40.44007563646686,-69.5523009579389,28.812322460200573,1.919966535454648,Urban,259.1405190983957,59.45033371442355,199.69018538397216,0
2021-01-04 19:00:00,19,0,0,0,0,1,1,305.0283291033492,0,Residential,44.7825632201516,224.96992476511917,1.3558626977442223,0.8912914326389533,R4,0,49.80434554303828,90.60615735267632,11.018203091325276,29.833304171061545,5.389080860950289,89.6570045072076,92.60717712434408,24.790212117821355,12.928836584625902,27.51849721888277,0,13.754133155380472,29.34952345537542,748.5827262772307,58.98491770131752,0.0,0.0,9.877472569006152,sunny,1004.1008688413508,13.6178562719139,0.2572385707932405,1,99.56492426223996,8.020775382904612,9.64192585232614,5,92.52829238474582,39.15918823991648,48.31388242648367,1,5.178970509559793,4.2175142133262336,ZoneC,38.34382090522183,-75.38942889033453,189.2599067372929,3.149199211524745,Urban,314.03568333018035,101.6243604440016,212.4113228861788,0
2021-01-04 19:30:00,19,0,0,0,2,1,1,353.4808625820867,0,Industrial,66.78807941546697,233.8524895534252,1.5115548406480894,0.7552269120633803,R1,0,49.612505532894886,13.74157600324114,28.089398743770417,29.432376541953698,4.023096869241685,158.65020081588025,91.18897805828684,25.95167852401356,2.58205531401544,8.025255213858376,0,11.247928289370089,4.948267550868411,40.246598577868575,51.65459188237362,0.0,0.0,12.13136872713294,sunny,1021.8371030515232,9.560226514178977,0.374408730982795,0,57.27913197097847,30.582402628247557,8.902462317037159,4,84.38518066216116,40.705300899571725,75.12469081927634,0,13.21940736248721,12.444148528981248,ZoneB,41.66351485950025,-74.07672100972378,250.65546108313652,9.056883722450255,Rural,367.20182174744633,41.83097474701156,325.3708470004348,0
2021-01-04 20:00:00,20,0,0,0,0,1,1,231.2127956430268,0,Commercial,93.916767392032,231.20590867874756,1.000029787146525,0.8714643985357734,R1,0,49.991505846314446,17.674739662441468,333.91918083872895,31.92435973952776,2.2325821288223957,312.22890579753584,92.07036878391878,11.033534705980898,16.340724199188493,19.90217270852282,0,25.68329263428261,34.90484192409061,607.8190074431669,30.784025747973665,0.0,0.0,8.20163695537465,cloudy,1003.7459134788464,23.828249315529423,1.3996678990402784,0,50.63294438621833,5.3815325572845305,6.031829175874792,3,75.69637313223174,51.61153728262876,52.0659647404466,0,2.042174815082748,9.170102812194138,ZoneB,28.5754641702905,-109.55852798232372,21.260561553516084,3.880053680533805,Urban,194.61467442155757,351.59392050117043,-156.9792460796129,1
2021-01-04 20:30:00,20,0,0,0,2,1,1,247.68249020098852,0,Residential,20.215217217671626,233.43880446584703,1.0610167866809197,0.7758407770246812,R3,0,50.01111939299254,16.046250753245975,112.76196005248244,50.0855326028787,13.282493038142151,59.8524360850415,90.16295675531724,7.948880951980586,18.48319141241758,-2.8255638705980424,1,26.073635833162548,36.98487006938924,853.8505800176962,47.26837134613681,0.0,0.0,5.2399822523114175,snowy,1013.0742792037069,25.980620033188064,2.2807324302089604,0,51.82739852748311,14.098292367763092,1.589237508722809,1,72.34779870349249,32.96877115935381,51.492902307247576,0,3.743845115665933,10.62538459313766,ZoneC,41.75455313393503,-116.40113209786271,113.61039046307856,1.42797045789862,Urban,252.3049251368679,128.80821080572844,123.49671433113944,0
2021-01-04 21:00:00,21,0,0,0,3,1,1,92.21793602856916,0,Residential,54.17147226905367,231.51993253281933,0.398315320066434,0.8610679991245181,R2,0,50.10561756164687,48.67990542408728,11.415542324712298,45.40515031840799,1.0942910133188244,25.168666891003717,93.95003667791369,21.74921100519397,6.311240902780274,-40.10324075481248,0,3.787787112635765,45.19748656939683,252.3464692282116,8.743957085208692,0.0,0.0,8.709485235380132,rainy,1025.5767109725316,0.9567294430567514,1.451193492428019,1,46.66050780414967,6.02371810976376,6.129798161900682,6,58.21796833070992,50.34297229627758,8.795973626510492,0,7.578167411588646,4.60432136798626,ZoneB,40.36562223735905,-87.39466849197481,89.91930677123702,0.2068302064998817,Suburban,96.0160772639855,60.09544774879958,35.920629515185915,0
2021-01-04 21:30:00,21,0,0,0,0,1,1,121.19776815341795,0,Commercial,46.12902072148681,228.51453242783305,0.5303722562664295,0.8148719625097685,R2,0,49.81378910264918,115.700427004156,4.797136516138463,25.63670031275152,1.5448348382833843,118.24292555807652,94.84297234484696,13.872171955434432,1.835308288862868,16.076513983944984,0,10.879518229889928,16.562509781027025,312.5076859243141,41.76019447611467,0.0,4.236656809530948,9.549020431505976,stormy,1007.2666755462288,8.712312511980247,0.0985321600411245,1,99.76178934709888,0.1828870125690193,3.2753228328553243,4,68.16020072990277,50.22189941033123,31.37800411502229,0,4.650640445262192,8.121063954234915,ZoneA,33.49223580134624,-90.46065176260036,97.75640769611462,13.434899730157792,Rural,97.48897943327609,120.49756352029446,-23.008584087018377,1
2021-01-04 22:00:00,22,0,0,0,0,1,1,791.0614273177015,0,Residential,92.08467682107056,225.7829945255182,3.503635997831072,0.5071226210850088,R1,0,50.20891897504069,53.58592654790503,19.92250717919092,18.068432160102404,7.077279856096822,13.641546663270407,94.6283407632152,20.446516114081764,13.906234160880182,2.0436143192462457,0,28.74154412694673,13.245081665963182,784.1926992697306,44.09890110475075,0.0,0.0,14.046012211696237,cloudy,1012.3627641138328,28.557735483905663,0.7596233899154299,1,83.1703482961752,12.151788936023134,13.0423613721571,3,60.22496728717529,61.28288129986332,30.5575504012593,0,9.761926805784237,4.213097745710814,ZoneA,31.54997811573611,-108.79260597947888,155.54665764310033,5.6231060410912175,Urban,761.3511610535054,73.50843372709593,687.8427273264094,0
2021-01-04 22:30:00,22,0,0,0,0,1,1,361.7134224488151,0,Residential,52.26646657200187,230.54943805933303,1.5689191242171945,0.8862033000351873,R1,0,49.78181515956138,14.559044242042656,127.58317166022536,30.29023871690585,3.398153339652773,40.39751328176899,91.4207395727594,79.64714875607612,50.31138334255404,7.030009303890826,0,16.62490868956681,20.354013254332504,353.78364864270327,22.778072477548903,0.0,0.0,8.217500490772121,cloudy,1014.8120614884853,15.890392710410058,0.0396780216134501,0,63.62580714555418,7.368085303263698,0.4943541472617422,4,69.35469245624918,14.600936177065066,70.25693802204829,0,2.4697780385011243,2.8645526613942334,ZoneA,43.759345958111005,-99.76550777758018,660.2707612909136,6.465346799679148,Suburban,374.0765948202233,142.14221590226802,231.93437891795523,0
2021-01-04 23:00:00,23,0,0,0,0,1,1,468.6354984123535,0,Residential,70.35511483058596,228.7184187628679,2.0489626543729664,0.9090786299480088,R1,0,50.01255759637028,17.621522418868448,26.490299487096586,30.364042788485364,2.241324920075101,105.44981536321724,94.73762216532924,14.698357708877037,6.421990283479257,-24.876886748000707,1,10.852022730128404,30.254671866334093,179.57207808329656,93.54553671976907,12.601328948665756,0.0,12.81759793439858,cloudy,1003.2193471789858,9.131962633327232,2.3149964090213517,2,58.634990909377926,0.9082257339736278,6.466242844546995,4,60.429303397485526,64.73472003598985,89.10911417916994,0,3.501302510848898,1.6816725054196824,ZoneC,32.44889728701409,-119.12628831361069,238.7188412505992,4.853203369520333,Suburban,469.42459567800535,44.11182190596503,425.3127737720403,0
2021-01-04 23:30:00,23,0,0,0,2,1,1,119.56320594698047,0,Residential,66.49695403858158,240.1577471130615,0.4978527962734947,0.909320273273692,R2,0,50.19639018971125,44.13737212464451,51.55887438140642,22.81691913697056,4.490549263072006,324.3006830706559,88.96393478640513,28.286749576304786,12.816066675815229,-20.374316503526657,0,16.443101485647283,36.34487363531784,564.3230373974717,35.50876058788986,0.0,0.0,10.933946381190912,snowy,1017.64748414275,15.03977116285581,4.609638633242784,0,75.73543077572926,7.770650034660966,12.597843961856276,4,81.098842948045,61.98248571644952,46.37978192526806,0,3.7842708267622727,0.7603874805624697,ZoneA,43.160303209959366,-87.00682478479139,265.1023147332434,5.4680481694530965,Urban,124.73030042019072,95.69624650605093,29.03405391413979,0
2021-01-05 00:00:00,0,1,0,0,2,1,1,523.7048748647103,0,Commercial,99.6964163120881,238.7704355051835,2.1933405354673448,0.763974492093382,R1,0,49.99250893936088,57.91603850884072,4.781990834154702,40.61306282469124,1.4410116044533958,323.99834908593726,95.21371681594896,10.083402962166456,34.46922981926495,25.86569237296289,0,17.032382756495196,36.99706525967416,354.8986524885408,31.79917421152407,0.0,0.0,13.338953369070536,sunny,985.9014788359324,15.79832296295647,0.3131925211703267,1,88.83032623710226,9.599508612584511,0.6407158385324803,3,87.71573949877649,45.735474795483405,80.8395118194613,0,3.403609825663128,2.866874242149555,ZoneA,26.887398234662097,-88.8321288899892,9.93060288839778,8.555168282951168,Urban,519.4798304208429,62.69802934299542,456.7818010778474,0
2021-01-05 00:30:00,0,1,0,0,1,1,1,291.75086940703,0,Commercial,61.5414335757489,238.22392730492464,1.2246917121536298,0.6081932808695006,R3,0,49.71446283121559,71.06473213127265,114.960575876068,28.908915705897837,11.262580974759269,24.26317965169568,91.04827159026507,13.83443630444859,7.787694554457966,-35.41877100086279,0,40.79167206631782,37.444786605411146,432.0238150459567,65.52859309957832,0.0,0.0,14.580959570227844,cloudy,992.1698236909692,35.81215274069467,0.3691482765845145,1,80.97035632500025,12.066141124141437,3.736789027254004,5,64.59251170858307,15.601840008164425,83.83650127450558,0,0.4352319766175567,15.545633087646598,ZoneA,43.46512765280153,-80.58961803061833,234.3817343514889,1.9183420514476808,Urban,323.0343042311201,186.02530800734064,137.00899622377943,0
2021-01-05 01:00:00,1,1,0,0,1,1,1,305.99659280105413,0,Residential,10.0,224.86594417356395,1.360795623924577,0.8069212770807179,R1,0,50.08105881122575,33.27460766875071,11.752709901702644,53.88453756832749,10.295968620814516,177.59487424139687,92.3045618889831,4.205095202569879,28.51261255693054,31.72480882359771,0,23.727878446456057,19.95045851211524,509.5986455971813,17.602903424267012,0.0,4.236656809530948,8.205831955926648,sunny,999.100504315585,23.061908153365785,0.7675274109531345,1,74.01982485730426,36.44024206989644,5.568266158843588,3,86.06203100357911,55.34382698395237,45.87332435766552,0,14.008197456349796,4.278611864742135,ZoneA,40.77352088334983,-89.22581648104892,34.858335708513465,0.4137111929341328,Urban,338.3842637119577,45.02731757045336,293.35694614150435,0
2021-01-05 01:30:00,1,1,0,0,2,1,1,269.6465273217694,0,Residential,63.80327583301253,230.7886056315038,1.168370191344322,0.7225672923541336,R2,0,49.76880121056563,10.801790204595957,157.96562120931287,45.30959966376114,1.714916711870147,240.54214556641907,96.54633079996906,23.928068093908788,21.33780098369366,9.154188285692005,0,17.302082231196984,20.605251348862183,320.6191970226511,80.66378986042008,0.0,0.0,13.187291341579066,rainy,1012.6495486667632,15.09195473972669,0.6449980135391435,0,49.23534884680247,9.237667964320446,18.65012790835525,3,58.633001319169786,46.068703671922925,63.323558913197495,0,0.4469961124916235,9.258218706933864,ZoneA,41.2193272991799,-97.40640954060513,59.63966429591772,4.01262917046659,Rural,295.28872171994857,168.76741141390883,126.52131030603974,0
2021-01-05 02:00:00,2,1,0,0,2,1,1,1217.9736987643594,1,Commercial,54.89721904298893,230.4233081079946,5.2858094468182895,0.8448188971759699,R3,0,50.513325002676325,7.277807166705413,0.8445447857095184,23.76417081336254,14.732333428155368,101.80956245472102,93.42444884932311,22.88412745482272,5.308175323617322,-6.855162847990528,0,21.99880889708565,19.18954021414624,42.42056639029798,54.25407131206804,0.0,0.0,3.5187258491094155,rainy,1004.4104866843776,21.049845121952444,2.6569276427433177,0,47.04814214438993,0.0592515641298995,4.680210471058572,6,70.31399363576725,45.287486637657935,63.67076583691264,0,2.7682427918636607,0.7059561047816727,ZoneA,34.17016826311388,-104.22771443427771,91.90752915046065,1.500276517179412,Urban,1232.7422793933388,8.122351952414931,1224.619927440924,0
2021-01-05 02:30:00,2,1,0,0,0,1,1,744.7596632918129,0,Residential,77.16938145569927,230.6577793666374,3.228851267608864,0.9980128618443302,R2,0,49.89839248366972,11.488067300644788,51.42197567585244,38.81127820667224,3.746287274881415,183.8877855946457,94.11514895624808,39.29947797856934,16.19500653731461,-14.48310570957287,1,12.33764377694338,22.469164887417577,430.8888908754074,61.223475363747006,0.0,0.8235778136173985,10.037119648239322,sunny,1007.404090306789,9.563271811378115,1.0484109759672344,0,86.23900419230506,3.224177998573639,2.1445677436106387,4,80.47976995538224,45.58781687669126,85.80617033923369,0,0.2817171565666522,6.545209704927341,ZoneC,30.55992860682229,-113.4264001687954,113.75294312546689,1.563194526432544,Urban,743.4750542807918,62.91004297649722,680.5650113042946,0
2021-01-05 03:00:00,3,1,0,0,3,1,1,397.1881201668024,0,Residential,48.55993087652064,228.3125766020504,1.739668160545981,0.9088496626726668,R1,0,50.15679872004387,64.93783724821411,62.59457169910401,21.43584526282077,5.778496645213684,223.51254408448185,88.80790672646029,40.83577251298041,8.397708188796612,-30.317984673955785,0,5.47093220475691,36.00810748813384,299.81947354062635,56.338918159982086,0.0,0.0,8.997002981831415,sunny,1009.4699282005988,1.9891609421135923,0.1536021317012791,2,99.34871394036917,8.306952648251949,17.51585082148874,3,60.02536991828259,69.27321969617824,90.56581441594923,0,0.8073894546314098,0.6500298492128331,ZoneA,34.53746339887029,-110.65525399777738,36.05709588277225,2.62234705812042,Rural,352.83293442873537,127.53240894731812,225.30052548141725,0
2021-01-05 03:30:00,3,1,0,0,1,1,1,255.50345454199655,0,Commercial,92.42229445045302,232.20845572337552,1.1003193391302333,0.9097284586633828,R2,0,49.978035965173234,30.80244459860464,98.42344779092784,36.15795643004372,7.092164633591642,247.22239855160385,91.95320822276096,16.091125987482556,1.7314670216076369,10.161265429091486,0,2.850354926001032,41.699960011455566,363.6368392672053,47.75553559121837,0.0,0.0,8.793151990745137,rainy,1027.7637366493911,-0.2969584869554236,0.9561920711241324,0,61.9329617348683,7.178941103266238,0.4951582156812374,4,85.38531025709715,47.7526877177498,41.06604386577623,0,2.168505749291136,0.7976879505977579,ZoneA,30.61454544342562,-75.05249404348929,337.6959556699673,0.9305035833598296,Suburban,251.79594883749184,129.22589238953248,122.5700564479594,0
